Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.11800",in

Time,Extension,Load
(s),(in),(lbf)
"44.90000","0.05987","36.49067"
"45.00000","0.06000","36.50938"
"45.10000","0.06015","36.57050"
"45.20000","0.06026","36.57999"
"45.30000","0.06041","36.63590"
"45.40000","0.06053","36.67243"
"45.50000","0.06067","36.69955"
"45.60000","0.06080","36.75124"
"45.70000","0.06093","36.76664"
"45.80000","0.06108","36.82787"
"45.90000","0.06120","36.85081"
"46.00000","0.06134","36.89514"
"46.10000","0.06147","36.93879"
"46.20000","0.06160","36.95000"
"46.30000","0.06174","37.01591"
"46.40000","0.06186","37.03572"
"46.50000","0.06201","37.07587"
"46.60000","0.06213","37.10990"
"46.70000","0.06227","37.14050"
"46.80000","0.06241","37.19399"
"46.90000","0.06253","37.20481"
"47.00000","0.06268","37.26091"
"47.10000","0.06279","37.27355"
"47.20000","0.06294","37.31889"
"47.30000","0.06307","37.36350"
"47.40000","0.06320","37.38157"
"47.50000","0.06334","37.41919"
"47.60000","0.06345","37.44971"
"47.70000","0.06362","37.49878"
"47.80000","0.06374","37.53010"
"47.90000","0.06387","37.56043"
"48.00000","0.06401","37.61262"
"48.10000","0.06413","37.61821"
"48.20000","0.06428","37.67266"
"48.30000","0.06440","37.70327"
"48.40000","0.06454","37.73655"
"48.50000","0.06466","37.77722"
"48.60000","0.06480","37.80524"
"48.70000","0.06495","37.85510"
"48.80000","0.06506","37.86806"
"48.90000","0.06521","37.91918"
"49.00000","0.06533","37.94731"
"49.10000","0.06547","37.97433"
"49.20000","0.06561","38.03286"
"49.30000","0.06573","38.04885"
"49.40000","0.06587","38.07860"
"49.50000","0.06599","38.10965"
"49.60000","0.06614","38.15109"
"49.70000","0.06628","38.20003"
"49.80000","0.06640","38.21206"
"49.90000","0.06655","38.26625"
"50.00000","0.06666","38.28026"
"50.10000","0.06681","38.33214"
"50.20000","0.06693","38.35516"
"50.30000","0.06707","38.37950"
"50.40000","0.06720","38.42765"
"50.50000","0.06733","38.43647"
"50.60000","0.06749","38.49400"
"50.70000","0.06760","38.51628"
"50.80000","0.06774","38.55721"
"50.90000","0.06787","38.60132"
"51.00000","0.06800","38.60634"
"51.10000","0.06814","38.66774"
"51.20000","0.06826","38.68572"
"51.30000","0.06840","38.71769"
"51.40000","0.06853","38.74689"
"51.50000","0.06867","38.78155"
"51.60000","0.06881","38.83500"
"51.70000","0.06893","38.84239"
"51.80000","0.06908","38.90117"
"51.90000","0.06920","38.91850"
"52.00000","0.06934","38.93633"
"52.10000","0.06947","38.98657"
"52.20000","0.06960","39.01456"
"52.30000","0.06974","39.05263"
"52.40000","0.06986","39.06285"
"52.50000","0.07001","39.12154"
"52.60000","0.07014","39.15264"
"52.70000","0.07027","39.17392"
"52.80000","0.07041","39.22882"
"52.90000","0.07053","39.23885"
"53.00000","0.07068","39.28106"
"53.10000","0.07080","39.30690"
"53.20000","0.07094","39.34541"
"53.30000","0.07106","39.36696"
"53.40000","0.07119","39.39667"
"53.50000","0.07135","39.45288"
"53.60000","0.07146","39.45845"
"53.70000","0.07161","39.50925"
"53.80000","0.07173","39.54226"
"53.90000","0.07187","39.56484"
"54.00000","0.07201","39.60385"
"54.10000","0.07213","39.62003"
"54.20000","0.07228","39.66085"
"54.30000","0.07239","39.68752"
"54.40000","0.07254","39.72880"
"54.50000","0.07267","39.77149"
"54.60000","0.07280","39.77235"
"54.70000","0.07295","39.83567"
"54.80000","0.07306","39.84954"
"54.90000","0.07321","39.88250"
"55.00000","0.07333","39.92625"
"55.10000","0.07347","39.95218"
"55.20000","0.07360","39.98385"
"55.30000","0.07372","39.99198"
"55.40000","0.07389","40.05236"
"55.50000","0.07400","40.06645"
"55.60000","0.07414","40.09479"
"55.70000","0.07427","40.14598"
"55.80000","0.07439","40.15398"
"55.90000","0.07455","40.19781"
"56.00000","0.07466","40.21749"
"56.10000","0.07480","40.25417"
"56.20000","0.07493","40.26612"
"56.30000","0.07507","40.30047"
"56.40000","0.07521","40.35961"
"56.50000","0.07533","40.36118"
"56.60000","0.07548","40.41714"
"56.70000","0.07560","40.44437"
"56.80000","0.07574","40.45395"
"56.90000","0.07587","40.49666"
"57.00000","0.07600","40.52546"
"57.10000","0.07614","40.56178"
"57.20000","0.07625","40.57470"
"57.30000","0.07641","40.61925"
"57.40000","0.07654","40.65030"
"57.50000","0.07667","40.66176"
"57.60000","0.07681","40.71799"
"57.70000","0.07693","40.72593"
"57.80000","0.07708","40.76147"
"57.90000","0.07720","40.78754"
"58.00000","0.07734","40.82132"
"58.10000","0.07746","40.84362"
"58.20000","0.07759","40.86103"
"58.30000","0.07775","40.92463"
"58.40000","0.07786","40.92775"
"58.50000","0.07801","40.96398"
"58.60000","0.07814","40.99665"
"58.70000","0.07827","41.01399"
"58.80000","0.07841","41.05947"
"58.90000","0.07853","41.07785"
"59.00000","0.07867","41.11623"
"59.10000","0.07879","41.12963"
"59.20000","0.07894","41.16944"
"59.30000","0.07908","41.21477"
"59.40000","0.07919","41.21949"
"59.50000","0.07935","41.26690"
"59.60000","0.07946","41.28539"
"59.70000","0.07961","41.31621"
"59.80000","0.07973","41.34735"
"59.90000","0.07987","41.37304"
"60.00000","0.08000","41.39883"
"60.10000","0.08012","41.41578"
"60.20000","0.08029","41.46547"
"60.30000","0.08040","41.50029"
"60.40000","0.08054","41.50757"
"60.50000","0.08067","41.55552"
"60.60000","0.08080","41.56868"
"60.70000","0.08094","41.60726"
"60.80000","0.08106","41.62282"
"60.90000","0.08120","41.66246"
"61.00000","0.08133","41.68718"
"61.10000","0.08147","41.70461"
"61.20000","0.08161","41.76084"
"61.30000","0.08173","41.76651"
