Material,Copper
Geometry,Circular
Length,"2.00000",in
Diameter,"0.12900",in

Time,Extension,Load
(s),(in),(lbf)
"64.44300","0.16112","750.32371"
"64.54300","0.16138","748.94341"
"64.64300","0.16162","747.43243"
"64.74300","0.16186","746.14087"
"64.84300","0.16210","745.01633"
"64.94300","0.16237","744.53433"
"65.04300","0.16263","742.83515"
"65.14300","0.16287","741.23981"
"65.24300","0.16311","739.85830"
"65.34300","0.16335","738.64753"
"65.44300","0.16363","738.01680"
"65.54300","0.16388","736.04637"
"65.64300","0.16412","734.41393"
"65.74300","0.16436","733.11535"
"65.84300","0.16460","731.91172"
"65.94300","0.16488","731.02121"
"66.04300","0.16513","728.96225"
"66.14300","0.16536","727.26115"
"66.24300","0.16561","726.11960"
"66.34300","0.16586","724.64319"
"66.44300","0.16613","723.45910"
"66.54300","0.16637","721.46859"
"66.64300","0.16661","719.83153"
"66.74300","0.16686","718.67522"
"66.84300","0.16711","717.17208"
"66.94300","0.16737","715.58184"
"67.04300","0.16762","713.81065"
"67.14300","0.16785","712.25213"
"67.24300","0.16812","711.02644"
"67.34300","0.16837","709.29433"
"67.44300","0.16862","707.54306"
"67.54300","0.16886","705.91144"
"67.64300","0.16911","704.44057"
"67.74300","0.16937","702.87213"
"67.84300","0.16962","701.04319"
"67.94300","0.16985","699.25202"
"68.04300","0.17011","697.94016"
"68.14300","0.17037","696.34268"
"68.24300","0.17063","694.58224"
"68.34300","0.17087","692.61527"
"68.44300","0.17110","690.78294"
"68.54300","0.17136","689.71153"
"68.64300","0.17162","687.82738"
"68.74300","0.17187","685.83873"
"68.84300","0.17211","683.94158"
"68.94300","0.17235","682.21523"
"69.04300","0.17262","681.12247"
"69.14300","0.17288","679.10670"
"69.24300","0.17313","677.01059"
"69.34300","0.17336","675.10729"
"69.44300","0.17360","673.35635"
"69.54300","0.17388","672.34240"
"69.64300","0.17413","669.93542"
"69.74300","0.17437","667.71708"
"69.84300","0.17461","666.11587"
"69.94300","0.17485","664.44111"
"70.04300","0.17513","663.01788"
"70.14300","0.17538","660.55991"
"70.24300","0.17561","658.38647"
"70.34300","0.17586","656.91720"
"70.44300","0.17611","655.04754"
"70.54300","0.17638","653.45319"
"70.64300","0.17662","650.98517"
"70.74300","0.17686","648.88028"
"70.84300","0.17711","647.32418"
"70.94300","0.17736","645.48849"
"71.04300","0.17763","643.51681"
"71.14300","0.17787","641.22860"
"71.24300","0.17811","639.14077"
"71.34300","0.17837","637.51865"
"71.44300","0.17861","635.29613"
"71.54300","0.17887","633.16445"
"71.64300","0.17912","631.28914"
"71.74300","0.17936","628.96279"
"71.84300","0.17962","627.28863"
"71.94300","0.17987","625.06272"
"72.04300","0.18011","622.74097"
"72.14300","0.18037","620.88010"
"72.24300","0.18062","618.65160"
"72.34300","0.18087","616.59665"
"72.44300","0.18112","614.14549"
"72.54300","0.18135","611.84855"
"72.64300","0.18162","610.25765"
"72.74300","0.18187","607.75847"
"72.84300","0.18212","605.33387"
"72.94300","0.18236","602.97727"
"73.04300","0.18260","600.67254"
"73.14300","0.18287","598.93373"
"73.24300","0.18313","596.20605"
"73.34300","0.18337","593.45396"
"73.44300","0.18361","590.89165"
"73.54300","0.18385","588.27084"
"73.64300","0.18413","586.17890"
"73.74300","0.18438","581.57426"
"73.75200","0.18442","573.42093"
"73.75300","0.18442","567.69923"
"73.75400","0.18443","560.25397"
"73.75500","0.18444","551.23132"
"73.75600","0.18446","540.82968"
"73.75700","0.18447","529.21711"
"73.75800","0.18448","516.56332"
"73.75900","0.18449","503.03137"
"73.76000","0.18450","488.74585"
"73.76100","0.18451","473.82954"
"73.76200","0.18452","458.40203"
"73.76300","0.18453","442.55489"
"73.76400","0.18454","426.38004"
"73.76500","0.18455","409.97354"
"73.76600","0.18456","393.41128"
"73.76700","0.18457","376.76705"
"73.76800","0.18457","360.11722"
"73.76900","0.18458","343.52170"
"73.77000","0.18459","327.03576"
"73.77100","0.18460","310.71538"
"73.77200","0.18461","294.60652"
"73.77300","0.18461","278.75332"
"73.77400","0.18462","263.19793"
"73.77500","0.18463","247.97017"
"73.77600","0.18463","233.09834"
"73.77700","0.18464","218.61293"
"73.77800","0.18464","204.53394"
"73.77900","0.18465","190.87725"
"73.78000","0.18465","177.66180"
"73.78100","0.18465","164.89884"
"73.78200","0.18466","152.59452"
"73.78300","0.18467","140.75794"
"73.78400","0.18467","129.39469"
"73.78500","0.18467","118.50667"
"73.78600","0.18467","108.09574"
"73.78700","0.18468","98.15926"
"73.78800","0.18468","88.69469"
"73.78900","0.18468","79.70155"
"73.79000","0.18468","71.17296"
"73.79100","0.18468","63.10061"
"73.79200","0.18469","55.47849"
"73.79300","0.18469","48.29503"
"73.79400","0.18469","41.53766"
"73.79500","0.18469","35.19765"
"73.79600","0.18469","29.26370"
"73.79800","0.18469","18.56415"
"73.80000","0.18469","9.33360"
