Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.062700",in

Time,Extension,Load
(s),(in),(lbf)
"53.52500","0.31915","683.51446"
"53.62500","0.31930","684.88626"
"53.72500","0.31942","685.37413"
"53.82500","0.31956","686.30624"
"53.92500","0.31968","686.99648"
"54.02500","0.31983","688.00131"
"54.12500","0.31996","688.86438"
"54.22500","0.32009","689.49539"
"54.32500","0.32023","690.60829"
"54.42500","0.32034","690.96598"
"54.52500","0.32050","692.11346"
"54.62500","0.32063","693.13454"
"54.72500","0.32076","693.70293"
"54.82500","0.32089","694.61045"
"54.92500","0.32101","695.23367"
"55.02500","0.32117","696.56584"
"55.12500","0.32129","697.16590"
"55.22500","0.32144","698.14625"
"55.32500","0.32155","698.94148"
"55.42500","0.32168","699.42173"
"55.52500","0.32184","700.92892"
"55.62500","0.32195","701.46301"
"55.72500","0.32209","702.25445"
"55.82500","0.32222","702.99408"
"55.92500","0.32235","703.81104"
"56.02500","0.32250","704.94908"
"56.12500","0.32262","705.41473"
"56.22500","0.32277","706.60765"
"56.32500","0.32288","707.02039"
"56.42500","0.32302","707.87791"
"56.52500","0.32317","709.22177"
"56.62500","0.32329","709.66798"
"56.72500","0.32342","710.55926"
"56.82500","0.32354","711.20828"
"56.92500","0.32370","712.47755"
"57.02500","0.32382","713.19764"
"57.12500","0.32396","714.01488"
"57.22500","0.32409","715.05176"
"57.32500","0.32421","715.35731"
"57.42500","0.32438","716.86972"
"57.52500","0.32449","717.54738"
"57.62500","0.32462","718.22779"
"57.72500","0.32475","719.11753"
"57.82500","0.32489","719.95228"
"57.92500","0.32503","721.23549"
"58.02500","0.32515","721.67885"
"58.12500","0.32531","722.98039"
"58.22500","0.32542","723.60680"
"58.32500","0.32555","724.28007"
"58.42500","0.32571","725.88502"
"58.52500","0.32582","726.24490"
"58.62500","0.32595","727.11170"
"58.72500","0.32608","727.94134"
"58.82500","0.32623","729.00808"
"58.92500","0.32636","730.00864"
"59.02500","0.32649","730.63970"
"59.12500","0.32663","731.95782"
"59.22500","0.32674","732.33444"
"59.32500","0.32690","733.53302"
"59.42500","0.32703","734.61744"
"59.52500","0.32715","735.22145"
"59.62500","0.32729","736.24000"
"59.72500","0.32742","737.02382"
"59.82500","0.32756","738.16817"
"59.92500","0.32768","738.86724"
"60.02500","0.32783","739.99084"
"60.12500","0.32795","740.92724"
"60.22500","0.32808","741.39727"
"60.32500","0.32824","743.01671"
"60.42500","0.32835","743.58515"
"60.52500","0.32849","744.44147"
"60.62500","0.32862","745.36601"
"60.72500","0.32876","746.27529"
"60.82500","0.32890","747.47771"
"60.92500","0.32902","748.02601"
"61.02500","0.32917","749.32859"
"61.12500","0.32928","749.76153"
"61.22500","0.32943","750.69452"
"61.32500","0.32957","752.08431"
"61.42500","0.32969","752.51137"
"61.52500","0.32982","753.48361"
"61.62500","0.32994","754.07658"
"61.72500","0.33010","755.25178"
"61.82500","0.33022","756.05903"
"61.92500","0.33036","756.93209"
"62.02500","0.33049","757.99943"
"62.12500","0.33061","758.35536"
"62.22500","0.33077","759.80471"
"62.32500","0.33089","760.65093"
"62.42500","0.33102","761.31163"
"62.52500","0.33115","762.25752"
"62.62500","0.33128","763.01115"
"62.72500","0.33144","764.35720"
"62.82500","0.33155","764.89645"
"62.92500","0.33171","766.13048"
"63.02500","0.33181","766.71550"
"63.12500","0.33195","767.46451"
"63.22500","0.33211","768.94614"
"63.32500","0.33222","769.41891"
"63.42500","0.33236","770.34153"
"63.52500","0.33248","771.13144"
"63.62500","0.33263","772.15866"
"63.72500","0.33276","773.26180"
"63.82500","0.33289","773.89138"
"63.92500","0.33303","775.12383"
"64.02500","0.33314","775.58266"
"64.12500","0.33330","776.80605"
"64.22500","0.33343","777.95342"
"64.32500","0.33355","778.44914"
"64.42500","0.33369","779.54344"
"64.52500","0.33382","780.22873"
"64.62500","0.33397","781.60437"
"64.72500","0.33409","782.30459"
"64.82500","0.33423","783.23166"
"64.92500","0.33435","784.08407"
"65.02500","0.33448","784.67420"
"65.12500","0.33464","786.30017"
"65.22500","0.33475","786.80154"
"65.32500","0.33489","787.67086"
"65.42500","0.33501","788.56598"
"65.52500","0.33516","789.50940"
"65.62500","0.33530","790.70348"
"65.72500","0.33542","791.24294"
"65.82500","0.33557","792.54482"
"65.92500","0.33568","793.07621"
"66.02500","0.33582","794.00470"
"66.12500","0.33597","795.45301"
"66.22500","0.33608","795.88451"
"66.32500","0.33623","797.04906"
"66.42500","0.33635","797.80796"
"66.52500","0.33650","798.99699"
"66.62500","0.33662","799.85308"
"66.72500","0.33676","800.70319"
"66.82500","0.33689","801.83657"
"66.92500","0.33701","802.23147"
